3.9um,7.3um,8.5um,11.0um,BTD,Label
282.6722993242373,261.7834453046294,273.31850039988035,274.91101486326824,0.12040488890801271,0.0
281.41520139478797,262.31904018077995,274.24977730674254,275.79515576147594,-0.05222057885555387,0.0
281.41520139478797,262.31904018077995,274.24977730674254,275.79515576147594,-0.05222057885555387,0.0
280.31921710559646,262.7962191343786,275.2632915911147,276.67877003565326,0.052546433033683115,0.0
279.1746573582279,263.2583074588347,274.99371112352475,276.38264344081676,0.03240703687191626,0.0
279.1746573582279,263.2583074588347,274.99371112352475,276.38264344081676,0.03240703687191626,0.0
277.97651403553357,262.58144191276193,274.2371671935977,275.7205408734183,-0.134138025579432,0.0
279.1746573582279,262.9723759720961,274.8272624438856,276.41229789815213,-0.03969605565458778,0.0
279.1746573582279,262.9723759720961,274.8272624438856,276.41229789815213,-0.03969605565458778,0.0
279.1746573582279,263.3954508374711,275.7088075745588,277.2389770719756,-0.06708120237772164,0.0
279.1746573582279,263.3954508374711,275.7088075745588,277.2389770719756,-0.06708120237772164,0.0
281.6289593021926,263.67064475266994,276.4813504233569,278.1244082816568,0.03506554803095696,0.0
282.0512953292529,263.1562336489183,276.4813504233569,277.4005504865178,-0.0568326392269114,0.0
279.86748598709113,263.3933762750523,276.6842414509071,277.2757206608145,0.12118822962702325,0.0
282.0512953292529,263.34562646435904,276.0900638834756,277.2095698882152,0.0478140009417416,0.0
282.0512953292529,263.34562646435904,275.3501544332344,277.2095698882152,0.0478140009417416,0.0
279.86748598709113,263.511512789814,275.5812339921095,277.59848986672046,0.011559750184119366,0.0
279.86748598709113,263.511512789814,275.94683794541413,277.59848986672046,0.011559750184119366,0.0
280.98234546074616,263.40375076758033,275.94683794541413,277.3344829356305,0.10776954841458064,0.0
278.4625546996802,262.89276642294277,275.3832161758465,276.856021644088,0.04859451755231703,0.0
278.4625546996802,262.89276642294277,275.3832161758465,276.856021644088,0.04859451755231703,0.0
282.0512953292529,262.9283971472734,275.2136066160037,276.6565911786444,0.05213222613616608,0.0
279.86748598709113,262.9283971472734,275.31294302965887,276.78958958530217,0.11259962258668565,0.0
279.86748598709113,262.9283971472734,275.31294302965887,276.78958958530217,0.11259962258668565,0.0
280.98234546074616,262.9283971472734,274.94797944924323,276.38264344081676,0.03240703687191626,0.0
280.54215249355326,262.9283971472734,274.79809100419294,276.14509778796304,0.09339050136412652,0.0
280.54215249355326,263.0581243727072,275.1016751717706,276.427119671808,0.04052806127930353,0.0
280.54215249355326,262.9828413294429,275.30466852128563,276.70094390594954,0.11099388140536348,0.0
280.54215249355326,262.9828413294429,275.30466852128563,276.70094390594954,0.11099388140536348,0.0
281.6289593021926,262.9828413294429,275.27157126842434,276.5604278949412,0.232004524096169,0.0
282.6722993242373,262.91582476048814,274.5935324765876,276.00378457145064,0.07609182366036293,0.0
279.63861394831076,263.02886088419365,275.0394074516647,276.44935024967987,0.23007903375042815,0.0
279.63861394831076,262.72473244654094,273.696841274003,275.29413185056285,0.06933500850345808,0.0
279.63861394831076,262.72473244654094,273.696841274003,275.29413185056285,0.06933500850345808,0.0
276.97552249076097,262.6194148351307,273.5610622571581,275.01633333041434,-0.009976309816579487,0.0
281.84098035289634,262.5603334420817,273.5610622571581,275.01633333041434,0.05626134131875915,0.0
281.84098035289634,262.5603334420817,273.5610622571581,275.01633333041434,0.05626134131875915,0.0
281.41520139478797,262.68684531831116,273.1049767836322,274.78297393296987,0.021860886143372227,0.0
281.41520139478797,262.68684531831116,273.1049767836322,274.78297393296987,0.021860886143372227,0.0
282.4669260548118,262.823525066874,272.96366885880667,274.6396701024512,-0.047664012133964206,0.0
282.4669260548118,262.823525066874,272.96366885880667,274.6396701024512,-0.047664012133964206,0.0
281.41520139478797,262.9723759720961,273.00223684523263,274.7075786539976,-0.04616014516955147,0.0
280.0943407992454,263.1916702534067,273.28011584762606,274.8507821253573,-0.013538428735898833,0.0
280.0943407992454,263.1916702534067,273.28011584762606,274.8507821253573,-0.013538428735898833,0.0
283.27898019889886,263.45558988059213,273.5992779471113,275.1365606434838,-0.029463692659419394,0.0
281.84098035289634,263.30406517302856,273.98866427666223,275.52626913834837,-0.0798084778765542,0.0
284.06682428669336,263.42449307923334,273.7053204675675,275.36907336118924,0.004809428126293369,0.0
283.27898019889886,263.4078989135702,273.7434518472461,275.44396151969585,0.028359738233746157,0.0
280.7631834614541,263.3373165498844,274.08986356398543,275.817529978194,-0.02984636213750491,0.0
280.7631834614541,263.2416561313936,274.3631632424208,275.96655944354507,0.05346758576592947,0.0
280.7631834614541,263.2416561313936,274.3631632424208,275.96655944354507,0.05346758576592947,0.0
280.7631834614541,263.1729144581478,273.98866427666223,275.66827315203057,-0.02561114953221022,0.0
284.4521534725705,262.8906701350718,274.7939252687935,276.52341733495206,-0.0012052772445940718,0.0
284.4521534725705,262.8906701350718,274.7939252687935,276.52341733495206,-0.0012052772445940718,0.0
285.5758812396841,262.9451569558035,276.31044341027405,277.82526616916084,0.24552795243141645,0.0
285.5758812396841,262.9451569558035,276.31044341027405,277.82526616916084,0.24552795243141645,0.0
286.4777243555412,262.87598836664444,276.34303185048367,277.97130044997164,0.07548428994095957,0.0
284.4521534725705,263.12494352074015,276.73689596680344,278.1826720417016,0.2151411589496206,0.0
287.52175088766467,263.3165367985997,278.3411192220016,279.4632032994209,-0.3110807304457808,0.0
285.758678095342,263.47216513322803,277.180762561861,278.58957989195,0.014279963235139803,0.0
284.83199436511165,263.60251042840844,278.0995236495335,279.30492591339976,0.02576228812563386,0.0
284.83199436511165,263.60251042840844,278.0995236495335,279.30492591339976,0.02576228812563386,0.0
283.8720463220542,264.0610893585523,279.8310702187293,280.3649806009159,-0.3793023564807072,0.0
283.8720463220542,264.204148963014,280.3974130917672,280.72062968524915,-0.40802852974314874,0.0
283.8720463220542,264.204148963014,280.3974130917672,280.72062968524915,-0.40802852974314874,0.0
282.8760816160228,263.9811999754801,280.35519306886636,281.17406447216774,-0.5392381586750616,0.0
282.8760816160228,263.9811999754801,280.35519306886636,281.17406447216774,-0.5392381586750616,0.0
282.8760816160228,264.2102718257288,280.84488728684664,281.63254338223174,-0.5796061414743008,0.0
283.8720463220542,264.373235664113,281.15299979655134,281.9627969376066,-0.5255884867332838,0.0
283.8720463220542,264.373235664113,281.15299979655134,281.9627969376066,-0.5255884867332838,0.0
283.8720463220542,264.46263611791494,280.1745119664377,281.0396578922277,-0.27026810710151494,0.0
284.06682428669336,263.75722384289423,280.1745119664377,279.89361918077236,-0.17673636870682685,0.0
283.07829983696286,263.90118163957,279.5286643248222,281.35770181866764,-0.49437982828129634,0.0
284.06682428669336,263.78605008538074,280.21683883975055,281.6114274002395,-0.19903663030271446,0.0
284.06682428669336,263.78605008538074,279.4392363461104,281.6114274002395,-0.19903663030271446,0.0
286.8302074188772,263.4742388863483,277.03985158616393,278.2845530547043,-0.00513890772913328,0.0
291.04252001321663,263.40997542304564,277.07208406980266,277.63510071262897,-0.06686184497925751,0.0
291.04252001321663,263.40997542304564,277.07208406980266,277.63510071262897,-0.06686184497925751,0.0
286.8302074188772,264.21639139143343,274.37994522258833,279.1031178385065,-0.8051967356780665,1.0
286.8302074188772,263.9340259410699,271.86120430899126,277.48857222499686,-1.0867277037179974,1.0
286.8302074188772,263.9340259410699,271.86120430899126,277.48857222499686,-1.0867277037179974,1.0
286.8302074188772,263.45144582207763,270.9388808772479,275.08397869851655,-0.7049457754957871,0.0
286.8302074188772,263.45144582207763,270.9388808772479,275.08397869851655,-0.7049457754957871,0.0
287.6919306205819,262.6194148351307,268.8339113692484,271.9841134748354,-0.474192122181023,0.0
288.527318137782,262.33601392382263,267.3481151473316,272.3249681541685,-1.2273949782056093,1.0
288.527318137782,262.33601392382263,267.3481151473316,272.3249681541685,-1.2273949782056093,1.0
288.527318137782,261.969771441513,266.41825675566514,271.0168371804185,-1.0718132030768288,1.0
289.3380858529988,262.05519565694607,266.9863397144283,270.71840358164593,-1.4231317038007205,1.0
289.3380858529988,262.05519565694607,266.9863397144283,270.71840358164593,-1.4231317038007205,1.0
287.6919306205819,262.34873897192745,268.503721731312,272.03841995494884,-1.6108342368712556,1.0
286.8302074188772,262.09358519701254,269.2351222712436,271.95306401944083,-1.4127334629814072,1.0
283.8720463220542,262.6130872286759,270.13755650035824,273.22541297899147,-1.491437611727747,1.0
283.8720463220542,262.9493446996277,272.5680824714872,274.82064958169184,-1.3622173010810457,1.0
283.8720463220542,262.9493446996277,272.5680824714872,274.82064958169184,-1.3622173010810457,1.0
282.8760816160228,263.35601120585414,276.29821956121185,277.60581477669365,-1.0977787065917823,1.0
283.8720463220542,263.457661776767,275.24259528388905,277.4005504865178,-1.1034125701251014,1.0
284.64274917123305,263.72219914928917,274.2371671935977,276.96664257178537,-1.1799770817113426,1.0
284.64274917123305,263.4887372765491,271.20816725950573,275.85481179380133,-1.3358191886897544,1.0
285.5758812396841,263.2957481087683,270.99194332048023,275.29413185056285,-1.3103271019454041,1.0
285.5758812396841,263.2957481087683,270.99194332048023,275.29413185056285,-1.3103271019454041,1.0
287.3505037572744,262.39960802233304,265.7535650843543,269.737859884249,-1.4096667979606536,1.0
291.48987827831195,260.526654184758,261.51572246878135,263.60453320856124,-1.2126212163860828,1.0
291.48987827831195,260.526654184758,261.51572246878135,263.60453320856124,-1.2126212163860828,1.0
297.1114072373385,259.08569083907076,259.4881462793975,259.65955129904813,-1.3100079456641538,1.0
297.1114072373385,258.80534364415485,258.98339924238775,258.7633741889948,-1.4878639324037408,1.0
297.1114072373385,258.80534364415485,258.98339924238775,258.7633741889948,-1.4878639324037408,1.0
297.4741033772953,258.76417351380195,258.4251575544622,258.4926277411413,-1.6058048158527072,1.0
295.227182833919,258.4634515915634,257.72368580315646,258.2300648816243,-1.9787496197328096,1.0
295.227182833919,257.96096313320754,256.6885550776677,257.42817052476914,-1.9539723194220073,1.0
295.227182833919,257.96096313320754,256.6885550776677,257.42817052476914,-1.9539723194220073,1.0
295.86890275979016,258.4358074676292,256.23172574016604,258.13933014243446,-2.42523993316388,1.0
295.227182833919,258.92407046587977,256.1864036805377,258.94338137461364,-2.647256018835037,1.0
295.227182833919,258.92407046587977,256.1864036805377,258.94338137461364,-2.647256018835037,1.0
284.83199436511165,261.07869919188454,273.14773686669605,274.6472149941858,0.1741135263643514,0.0
284.83199436511165,261.07869919188454,273.14773686669605,274.6472149941858,0.1741135263643514,0.0
283.47814824274064,261.1135329395335,273.1861995846218,274.79804509461013,0.1993074155181489,0.0
280.54215249355326,261.2894892270642,273.2417124653311,274.80558193519624,0.08873134447702569,0.0
284.83199436511165,261.39777973795833,273.1520124764976,274.79804509461013,0.1402352864382692,0.0
280.54215249355326,261.52524371881856,273.4462768574603,274.95616595385417,0.05500597375993266,0.0
281.84098035289634,261.826343613127,273.17338248214526,274.7377420963571,0.09469496736869587,0.0
281.84098035289634,261.826343613127,273.17338248214526,274.7377420963571,0.09469496736869587,0.0
281.6289593021926,262.01890744250784,273.1092552072612,274.66985470731726,0.13022055475136085,0.0
281.6289593021926,262.01890744250784,273.1092552072612,274.66985470731726,0.13022055475136085,0.0
282.8760816160228,262.5434415497963,274.32958641820693,275.8473557205667,0.02920390402130124,0.0
281.6289593021926,263.10616176753814,275.0269476113986,276.427119671808,-0.024874281998734205,0.0
281.6289593021926,263.10616176753814,275.0269476113986,276.427119671808,-0.024874281998734205,0.0
277.48097592434874,263.585977182912,275.8197203920788,277.22427665717004,-0.16828021005329674,0.0
279.1746573582279,263.2583074588347,274.99371112352475,276.38264344081676,0.03240703687191626,0.0
281.41520139478797,263.65000763538916,274.9978642728901,276.4567607282894,0.041096213987032115,0.0
280.31921710559646,263.77781539893755,275.6388784306902,277.040318371129,-0.09977521138432621,0.0
280.31921710559646,263.77781539893755,275.6388784306902,277.040318371129,-0.09977521138432621,0.0
279.1746573582279,264.0365206178833,276.2411429198791,277.6204588222973,-0.11742504104910267,0.0
279.1746573582279,264.43623852889124,277.5257623136221,278.9876209399375,-0.03608753567328904,0.0
281.6289593021926,263.67064475266994,276.4813504233569,278.1244082816568,0.03506554803095696,0.0
279.1746573582279,263.9093928889958,276.6842414509071,278.2627298452622,-0.02696211717125152,0.0
279.1746573582279,263.9093928889958,276.6842414509071,278.2627298452622,-0.02696211717125152,0.0
279.1746573582279,263.8354237921863,276.0900638834756,277.71559885395567,-0.06537946645534021,0.0
279.1746573582279,263.8354237921863,276.0900638834756,277.71559885395567,-0.06537946645534021,0.0
279.1746573582279,263.8333679812626,276.4854153628124,278.0588193758034,-0.11642804135090046,0.0
277.97651403553357,263.693334929108,276.4854153628124,278.1244082816568,0.07804431879839058,0.0
280.98234546074616,263.40375076758033,276.4854153628124,277.3344829356305,0.10776954841458064,0.0
283.07829983696286,263.1875035023727,276.07779962849185,277.0771398867366,0.03818843242959247,0.0
283.07829983696286,263.1875035023727,276.07779962849185,277.0771398867366,0.03818843242959247,0.0
280.98234546074616,263.01631468929855,275.2136066160037,276.74527669946997,0.13355923861837482,0.0
282.0512953292529,263.01631468929855,275.31294302965887,276.81173857097554,0.011552707496377934,0.0
282.0512953292529,263.01631468929855,275.31294302965887,276.81173857097554,0.011552707496377934,0.0
280.98234546074616,262.9283971472734,274.94797944924323,276.38264344081676,0.03240703687191626,0.0
280.98234546074616,262.99539624022054,275.1804601004684,276.5826283982439,0.028968310439950073,0.0
280.98234546074616,262.99539624022054,275.1804601004684,276.5826283982439,0.028968310439950073,0.0
280.98234546074616,262.9577216893094,275.2798462054834,276.7231127928005,0.03162029891745988,0.0
283.07829983696286,262.8550088691387,274.57680490684385,276.1079305015621,0.07809877940547949,0.0
283.07829983696286,262.8550088691387,274.57680490684385,276.1079305015621,0.07809877940547949,0.0
282.6722993242373,262.91582476048814,274.5935324765876,276.00378457145064,0.07609182366036293,0.0
279.4076847820275,262.70579391933427,273.9422281792663,275.4514441978032,0.05051002658598236,0.0
279.4076847820275,262.70579391933427,273.9422281792663,275.4514441978032,0.05051002658598236,0.0
279.4076847820275,262.5687784671806,273.595031597095,275.02385323187787,0.026978229391602326,0.0
279.4076847820275,262.5687784671806,273.595031597095,275.02385323187787,0.026978229391602326,0.0
279.4076847820275,262.6067614014787,273.4590403509881,274.8884314357598,-0.04218843792773441,0.0
279.4076847820275,262.6067614014787,273.4590403509881,274.8884314357598,-0.04218843792773441,0.0
279.63861394831076,262.57300173013647,273.25451611132416,274.8809053072751,-0.005519400142532049,0.0
279.63861394831076,262.57300173013647,273.25451611132416,274.8809053072751,-0.005519400142532049,0.0
279.63861394831076,262.66788924297583,273.2203649050409,274.8131181897139,-0.07330651770371333,0.0
281.84098035289634,262.8529109363008,273.39093821011386,275.08397869851655,-0.06734528157517161,0.0
281.84098035289634,262.8529109363008,273.39093821011386,275.08397869851655,-0.06734528157517161,0.0
280.7631834614541,263.02468004555215,273.5270714162677,275.1515770068561,0.0002530267643692241,0.0
278.4625546996802,263.26662839292584,273.696841274003,275.21912835044867,-0.12312575822124927,0.0
278.9394892660794,263.33523949149577,273.2118262133906,274.78297393296987,-0.0076360413903557856,0.0
278.9394892660794,263.52600002218753,273.696841274003,275.3391053778577,-0.06182879335949565,0.0
278.9394892660794,263.52600002218753,273.696841274003,275.3391053778577,-0.06182879335949565,0.0
280.0943407992454,263.5839107706145,274.0139778122897,275.5487050092252,-0.10128453063123288,0.0
283.47814824274064,263.79634084159125,276.14726972909375,277.69365089308667,-0.12322866262610432,0.0
283.27898019889886,263.47630998425194,274.5349692512412,276.26394451903025,-0.028104930884637724,0.0
283.27898019889886,263.35601120585414,274.32958641820693,276.04099134198964,0.0403320560640168,0.0
284.83199436511165,263.29990553197126,274.19931854419474,275.96655944354507,0.04616928908535556,0.0
284.83199436511165,263.29990553197126,274.19931854419474,275.96655944354507,0.04616928908535556,0.0
285.5758812396841,263.38507456411344,275.82792730996186,277.45924308707254,0.0018599613278524885,0.0
283.07829983696286,263.30406517302856,275.9673160688731,277.56918898948425,0.291976586115652,0.0
283.07829983696286,263.16040568335814,275.90175877013684,277.6424229275944,-0.023607052218892477,0.0
283.07829983696286,263.16040568335814,275.90175877013684,277.6424229275944,-0.023607052218892477,0.0
284.06682428669336,263.5384171300167,279.3886407004878,280.5642986324809,-0.2919333587519759,0.0
287.52175088766467,263.3165367985997,278.3411192220016,279.4632032994209,-0.3110807304457808,0.0
287.52175088766467,263.3165367985997,278.3411192220016,279.4632032994209,-0.3110807304457808,0.0
284.4521534725705,263.47216513322803,280.34367467555654,280.7987057526326,-0.5181898709606685,0.0
286.4777243555412,263.57770844380246,280.4741090667374,280.6638100336609,-0.597339879074525,0.0
286.4777243555412,263.57770844380246,280.4741090667374,280.6638100336609,-0.597339879074525,0.0
285.5758812396841,263.59837636599156,279.82720058617736,280.1724169790274,-0.29854895412643145,0.0
283.8720463220542,264.204148963014,280.3974130917672,280.72062968524915,-0.40802852974314874,0.0
283.8720463220542,264.2490236777236,280.05507971211165,280.5785193241163,-0.4384480742382948,0.0
284.83199436511165,264.31218709579286,279.8620090768996,280.5785193241163,-0.44543041805633266,0.0
284.83199436511165,264.31218709579286,279.8620090768996,280.5785193241163,-0.44543041805633266,0.0
286.65453848342844,264.3630662074735,279.88907136180666,280.6496011979784,-0.25557423797516776,0.0
286.65453848342844,264.3630662074735,279.88907136180666,280.6496011979784,-0.25557423797516776,0.0
286.65453848342844,264.44639275001356,278.99818853094683,280.08671438448374,-0.0469840871062388,0.0
286.8302074188772,264.34882641383433,279.5286643248222,280.9759348189769,-0.2085269797195224,0.0
286.8302074188772,264.34882641383433,279.5286643248222,280.9759348189769,-0.2085269797195224,0.0
287.6919306205819,264.33051019573884,280.21683883975055,281.7661790836459,-0.2522232110904383,0.0
285.94024286386235,263.936077496318,276.7085500651782,278.8285910412077,-0.1880147128980525,0.0
285.94024286386235,263.936077496318,276.7085500651782,278.8285910412077,-0.1880147128980525,0.0
287.6919306205819,263.5921784512328,272.31311102523813,276.7748222310522,0.1050818602052459,0.0
291.04252001321663,263.40997542304564,272.31311102523813,277.63510071262897,-0.06686184497925751,0.0
291.04252001321663,263.308221880757,271.0714582405267,277.50323354803714,-0.40692633025673786,0.0
290.28067444864615,263.1687435049289,270.3299044853702,275.65333619770996,-0.5222493613202346,0.0
290.28067444864615,263.1687435049289,271.86120430899126,275.65333619770996,-0.5222493613202346,0.0
287.6919306205819,262.8277234038973,270.9388808772479,274.2463756177647,-0.4335793603350453,0.0
285.94024286386235,262.18091621072244,268.8339113692484,271.2986849959369,-0.30524785888229644,0.0
287.6919306205819,262.6194148351307,268.8339113692484,271.9841134748354,-0.474192122181023,0.0
290.1257788303398,261.53818671740436,262.88315762733396,268.028807475341,-0.643280550130612,0.0
290.1257788303398,261.53818671740436,262.88315762733396,268.028807475341,-0.643280550130612,0.0
292.50689330951633,261.1200625964312,259.8452219836495,265.6904991136452,-1.4568405136632236,1.0
291.04252001321663,261.9483914916891,263.00408282614546,268.7709036023302,-1.6883579420289152,1.0
291.04252001321663,261.9483914916891,263.00408282614546,268.7709036023302,-1.6883579420289152,1.0
288.527318137782,262.58566406194745,266.9203332999172,272.26308268867405,-2.03981268138881,1.0
286.8302074188772,262.85081291200896,270.5394806396223,274.04912546161165,-1.4910568316911963,1.0
286.8302074188772,262.85081291200896,270.5394806396223,274.04912546161165,-1.4910568316911963,1.0
285.94024286386235,263.1770824686634,274.4847290836594,276.7157265137137,-1.3163060579037165,1.0
284.06682428669336,263.585977182912,277.39759518355953,278.3645335651689,-0.9146300601051962,1.0
284.06682428669336,263.585977182912,277.39759518355953,278.3645335651689,-0.9146300601051962,1.0
285.0199099785493,263.59424451091877,275.6059438221355,277.54720870410586,-0.9995626989119728,1.0
282.8760816160228,263.34977959942256,272.8091633709502,276.6639860841697,-1.3608824625070497,1.0
282.8760816160228,263.34977959942256,272.8091633709502,276.6639860841697,-1.3608824625070497,1.0
282.8760816160228,263.2957481087683,274.0013222673193,276.996117803959,-1.1003849357226727,1.0
282.8760816160228,262.6573551477678,270.27628219932933,273.36319199047205,-1.1764421620938492,1.0
282.8760816160228,262.6573551477678,270.27628219932933,273.36319199047205,-1.1764421620938492,1.0
288.527318137782,260.90414500894656,263.51029176221505,265.95610601455337,-1.2387285396506513,1.0
290.8918015774112,259.0947772991707,261.1895957736605,261.5458939702857,-1.1760434785113603,1.0
292.93181542911793,259.0015370846675,260.09968247694235,260.70487657515264,-1.1280901328922255,1.0
292.93181542911793,258.6565052165228,259.42930827834994,259.5435873593457,-1.5101334111532196,1.0
292.93181542911793,258.6748507323086,258.84299784265477,258.7904003644001,-1.714967727408407,1.0
292.93181542911793,258.6748507323086,258.84299784265477,258.7904003644001,-1.714967727408407,1.0
293.6262176835514,258.3873890247621,257.9877572190929,258.1211732970766,-1.7731528533337837,1.0
293.6262176835514,258.3873890247621,257.9877572190929,258.1211732970766,-1.7731528533337837,1.0
298.4200166693163,258.4588463358415,256.7446953208511,257.7662855337011,-2.247157917683751,1.0
297.95084955455434,259.51320163854444,256.38441821349113,259.391703473467,-2.7828413181503606,1.0
297.95084955455434,259.51320163854444,256.38441821349113,259.391703473467,-2.7828413181503606,1.0
297.95084955455434,259.83408272258663,256.56484724713556,259.92654644540187,-2.621549256030164,1.0
282.4669260548118,261.0699887752589,272.64136215397855,274.28426093711334,0.16666606290880281,0.0
282.4669260548118,261.0699887752589,272.64136215397855,274.28426093711334,0.16666606290880281,0.0
284.4521534725705,261.1331165165249,272.68012234674376,274.35241961397827,0.10137734787105046,0.0
281.19967498402355,261.4107574853519,272.99795520268253,274.6396701024512,0.1296043336365642,0.0
281.19967498402355,261.4107574853519,272.99795520268253,274.6396701024512,0.1296043336365642,0.0
281.19967498402355,261.64160680962465,273.20755453498816,274.8507821253573,-0.057742354373885973,0.0
284.83199436511165,261.7125801766794,273.25451611132416,274.8733743204279,0.21556451225603723,0.0
283.47814824274064,262.19368254440684,273.1135333492168,274.7226615495646,0.07961442057614931,0.0
279.4076847820275,262.3105536824366,273.30997075818334,274.80558193519624,-0.014517158586272672,0.0
284.83199436511165,262.6109787121927,273.84926082726344,275.40652250793613,0.10096265477261568,0.0
281.84098035289634,262.69526813090147,274.2623849980218,275.6234511935369,-0.15085914847372806,0.0
282.8760816160228,263.3103001005487,275.1016751717706,276.567825818021,-0.10191455282597417,0.0
285.5758812396841,263.59837636599156,275.2508738414313,276.53081803820015,-0.06638668252691104,0.0
277.48097592434874,263.585977182912,275.8197203920788,277.22427665717004,-0.16828021005329674,0.0
278.9394892660794,263.8518722398847,276.08188918433376,277.51056547897855,-0.004415871027333651,0.0
278.9394892660794,263.8518722398847,276.08188918433376,277.51056547897855,-0.004415871027333651,0.0
277.48097592434874,263.720138536049,276.1186729352854,277.43723846756245,-0.0129446030198892,0.0
280.31921710559646,263.9052874377612,276.47728523710356,277.7960361190459,-0.04955351750459158,0.0
280.31921710559646,263.9052874377612,276.47728523710356,277.7960361190459,-0.04955351750459158,0.0
282.8760816160228,264.0365206178833,277.224989696024,278.58232674770437,-0.085645736079357,0.0
279.1746573582279,264.43623852889124,277.5257623136221,278.9876209399375,-0.03608753567328904,0.0
279.1746573582279,264.8065112965819,277.78535353727864,279.20407025943655,0.17325949742820512,0.0
280.31921710559646,264.49713220200573,277.6576779916162,279.0598209829319,0.021903727960420838,0.0
280.31921710559646,264.49713220200573,277.6576779916162,279.0598209829319,0.021903727960420838,0.0
282.6722993242373,263.958643971974,276.3145187461168,277.69365089308667,0.0060628311246659905,0.0
282.6722993242373,263.958643971974,276.3145187461168,277.69365089308667,0.0060628311246659905,0.0
277.97651403553357,263.693334929108,276.4854153628124,278.1244082816568,0.07804431879839058,0.0
277.97651403553357,263.693334929108,276.4854153628124,278.1244082816568,0.07804431879839058,0.0
280.31921710559646,263.4472988407147,276.07779962849185,277.6497446037834,0.05561833945591843,0.0
279.1746573582279,263.13329005607306,275.1016751717706,276.6935559667057,0.08909701419742078,0.0
279.1746573582279,263.13329005607306,275.1016751717706,276.6935559667057,0.08909701419742078,0.0
279.1746573582279,262.9221126621529,274.65621837284147,276.27878867318867,0.06679643336991603,0.0
280.31921710559646,262.88857115812084,274.3463769752373,275.92932439424953,-0.02026375519881185,0.0
283.07829983696286,262.95143843502046,274.3463769752373,276.219394377211,-0.02899280834316187,0.0
282.0512953292529,262.9723759720961,274.068795307971,276.219394377211,0.02924664034617308,0.0
282.0512953292529,262.9723759720961,273.9675634474197,276.219394377211,0.02924664034617308,0.0
282.0512953292529,262.9891204899147,275.2798462054834,276.2862120157781,0.0378248302239399,0.0
280.98234546074616,262.84871479625366,274.57680490684385,275.8920751828981,0.07392336635268748,0.0
280.98234546074616,262.84871479625366,274.2035258648293,275.8920751828981,0.07392336635268748,0.0
282.0512953292529,262.74997655827923,274.2035258648293,275.7653183324111,0.1299657865631616,0.0
280.98234546074616,262.57511191490414,273.8957629048905,275.4888659670346,0.11726798465502952,0.0
280.98234546074616,262.57511191490414,273.8957629048905,275.4888659670346,0.11726798465502952,0.0
282.0512953292529,262.4694626485784,273.314235718728,274.7905119457572,0.022025139513971226,0.0
282.0512953292529,262.4694626485784,273.314235718728,274.7905119457572,0.022025139513971226,0.0
280.98234546074616,262.43560620975626,273.42073855751937,274.8658427487013,-0.1015898519658549,0.0
279.4076847820275,262.6067614014787,273.4590403509881,274.8884314357598,-0.04218843792773441,0.0
282.6722993242373,262.54132997228146,273.1092552072612,274.60191967117015,0.010567008058558258,0.0
283.6758288614523,262.51175027265526,272.7618784289951,274.32213138036724,-0.06960142109704748,0.0
283.6758288614523,262.51175027265526,272.7618784289951,274.32213138036724,-0.06960142109704748,0.0
281.6289593021926,262.71842130215447,273.0750275917005,274.60191967117015,-0.05589013700171108,0.0
283.6758288614523,262.96609722254914,273.42073855751937,274.8884314357598,-0.10108489683494781,0.0
280.7631834614541,263.02468004555215,273.5270714162677,275.1515770068561,0.0002530267643692241,0.0
278.4625546996802,263.26662839292584,273.696841274003,275.21912835044867,-0.12312575822124927,0.0
278.4625546996802,263.26662839292584,273.696841274003,275.21912835044867,-0.12312575822124927,0.0
281.84098035289634,263.52393104920833,274.1361951864225,275.6981444498998,-0.010364442708464594,0.0
281.84098035289634,263.63555744695844,274.5391551377781,276.1079305015621,0.05622321496321092,0.0
281.84098035289634,263.63555744695844,274.5391551377781,276.1079305015621,0.05622321496321092,0.0
282.8760816160228,263.672707470103,274.34217879862365,275.7653183324111,-0.11127017162164066,0.0
283.47814824274064,263.71189265360704,276.78141224571465,278.2409060065539,0.35944004685126174,0.0
283.47814824274064,263.71189265360704,276.78141224571465,278.2409060065539,0.35944004685126174,0.0
282.4669260548118,263.548760579806,275.71702818365156,277.6277821148571,0.08401488484673791,0.0
282.4669260548118,263.548760579806,275.71702818365156,277.6277821148571,0.08401488484673791,0.0
285.3918336993062,263.59424451091877,277.180762561861,278.64757384758246,0.18643502674387946,0.0
284.4521534725705,263.65000763538916,277.82918680038154,279.18965583573834,0.5359376209574407,0.0
284.83199436511165,263.4058248850457,275.6882460804864,277.3051082343261,0.2517051001434538,0.0
285.5758812396841,263.5197928379978,278.55821929127285,280.0080915775294,-0.2732801452656304,0.0
285.5758812396841,263.61903547536804,280.0627898017662,280.8696349547726,-0.1263783706036179,0.0
284.06682428669336,263.56116929179774,279.79624263694166,280.5642986324809,-0.16598150009679102,0.0
287.6919306205819,263.59010974309814,279.9972144993682,280.72773143572783,-0.2752700365882106,0.0
284.06682428669336,263.61903547536804,280.3283126912205,280.9121681233385,-0.37685564852773723,0.0
286.1205937199139,263.66032729221075,279.57915706193205,280.13671362870554,0.0804414948411818,0.0
286.1205937199139,263.66032729221075,279.57915706193205,280.13671362870554,0.0804414948411818,0.0
289.6558502135127,263.3829995565089,277.152603225905,278.2845530547043,0.3457064321852954,0.0
